,gene_name,centrality,rank
0,0610005C13Rik,0.04368247954880477,8014
1,0610007P14Rik,0.04878680946264053,5559
2,0610009B22Rik,0.05837597240341572,1560
3,0610009D07Rik,0.06310057616281439,630
4,0610009O20Rik,0.04760996320739856,6142
5,0610010K14Rik,0.0472184012014364,6336
6,0610031J06Rik,0.054453409284887025,2929
7,0610037L13Rik,0.0521691090557333,3896
8,0610040J01Rik,0.04472439405855827,7555
9,1110001A16Rik,0.05350954866169551,3304
10,1110001J03Rik,0.0628717704050539,666
11,1110004E09Rik,0.054120758245489765,3060
12,1110004F10Rik,0.05617826214764499,2265
13,1110007C09Rik,0.04426969474597201,7754
14,1110008F13Rik,0.049628147960239434,5128
15,1110008J03Rik,0.049552508887976236,5168
16,1110008P14Rik,0.05430105703250107,2990
17,1110012L19Rik,0.052718311223704385,3646
18,1110032A03Rik,0.03832379412184343,9594
19,1110037F02Rik,0.053103837182675875,3465
20,1110038F14Rik,0.04867496330821174,5612
21,1110051M20Rik,0.055940310817244286,2350
22,1110054M08Rik,0.0379758724077954,9660
23,1110057K04Rik,0.049592478048179206,5152
24,1110058L19Rik,0.06619158645547563,292
25,1110059E24Rik,0.04571485436582733,7077
26,1110059G10Rik,0.045932323635091074,6969
27,1190002N15Rik,0.05098053016932535,4456
28,1190005I06Rik,0.051926449945965215,3988
29,1200014J11Rik,0.05609516091759847,2290
30,1300017J02Rik,0.04686736800140892,6498
31,1500015O10Rik,0.049135637842717655,5391
32,1600012H06Rik,0.04665386396350068,6604
33,1600014C10Rik,0.056328589126571925,2221
34,1600029D21Rik,0.037433054175987614,9736
35,1700001G17Rik,0.03680769407965382,9808
36,1700001O22Rik,0.04568109967188131,7098
37,1700010I14Rik,0.03639571526562677,9846
38,1700017B05Rik,0.049891441369048405,4993
39,1700019G17Rik,0.04278705787977992,8353
40,1700019L03Rik,0.03883641288849858,9482
41,1700020I14Rik,0.06098181638850181,1002
42,1700021F05Rik,0.05638318095000053,2195
43,1700028P14Rik,0.04493269489014138,7447
44,1700029H14Rik,0.03769973818442367,9702
45,1700030K09Rik,0.045768072054189146,7036
46,1700037H04Rik,0.05984750726548329,1211
47,1700052N19Rik,0.03800062338737439,9658
48,1700088E04Rik,0.06376083948489514,543
49,1700094D03Rik,0.05332974012257719,3374
50,1700123O20Rik,0.05038054355665197,4754
51,1810009A15Rik,0.043118782015749854,8230
52,1810011O10Rik,0.04257067122452164,8442
53,1810019J16Rik,0.042116388727785004,8600
54,1810026J23Rik,0.057879510767195025,1695
55,1810030O07Rik,0.05030754043863487,4784
56,1810032O08Rik,0.04809050342281829,5904
57,1810037I17Rik,0.05062714680232655,4631
58,1810043G02Rik,0.06434295810883738,474
59,1810055G02Rik,0.041340353886828364,8825
60,1810058I24Rik,0.0459252586736343,6974
61,2010001M06Rik,0.045735327033430424,7061
62,2010003O02Rik,0.04644871560655998,6711
63,2010012O05Rik,0.06102455326224775,990
64,2010107E04Rik,0.05583261979456227,2386
65,2010107G23Rik,0.05672818896281414,2060
66,2010111I01Rik,0.04498090213529045,7428
67,2010204K13Rik,0.06188843108261145,828
68,2210016F16Rik,0.05540942178357071,2550
69,2210016L21Rik,0.05057494724626744,4649
70,2210018M11Rik,0.06285345349735223,668
71,2310002J15Rik,0.033860049260072994,9971
72,2310010J17Rik,0.059739213277525835,1234
73,2310011J03Rik,0.058350548871897334,1567
74,2310022A10Rik,0.04530754696999242,7270
75,2310030G06Rik,0.041842792640026584,8676
76,2310033P09Rik,0.05112012441665113,4388
77,2310036O22Rik,0.048870545946750575,5519
78,2310039H08Rik,0.059972480972383384,1183
79,2310044G17Rik,0.046861117117633556,6500
80,2310061I04Rik,0.05477857723067381,2810
81,2310067B10Rik,0.05795315347575672,1673
82,2410002F23Rik,0.04503946030428044,7397
83,2410004B18Rik,0.05143620866854509,4207
84,2410015M20Rik,0.06573149699549997,327
85,2410016O06Rik,0.044703068404202996,7564
86,2410066E13Rik,0.05757582614496491,1766
87,2510002D24Rik,0.04690819048923026,6480
88,2510009E07Rik,0.03735870286260668,9749
89,2510039O18Rik,0.05187717310917239,4011
90,2610001J05Rik,0.06126723683928081,953
91,2610002J02Rik,0.050813549219304144,4539
92,2610002M06Rik,0.05234198936329492,3823
93,2610018G03Rik,0.05340291126529293,3350
94,2610034M16Rik,0.03565135858551208,9896
95,2610301B20Rik,0.05518435768021691,2648
96,2610507B11Rik,0.05282774381873977,3599
97,2610524H06Rik,0.052169069081472286,3897
98,2700029M09Rik,0.053071826498739365,3479
99,2700050L05Rik,0.045794642582507664,7021
100,2700060E02Rik,0.05276799330120276,3626
101,2700062C07Rik,0.03670049995981062,9816
102,2700089E24Rik,0.04991534368910333,4978
103,2700094K13Rik,0.0559856852444563,2334
104,2700097O09Rik,0.04190028417945931,8659
105,2810002D19Rik,0.04537487406417626,7243
106,2810004N23Rik,0.05675838167880046,2044
107,2810025M15Rik,0.05121583988226883,4341
108,2810403A07Rik,0.037332680164538556,9756
109,2810408M09Rik,0.05385776841780418,3166
110,2810428I15Rik,0.05893979383111923,1419
111,2810459M11Rik,0.046860362008653414,6502
112,2810474O19Rik,0.049650781302142094,5115
113,2900011O08Rik,0.06387077249427774,530
114,2900097C17Rik,0.050488887243844045,4687
115,3010026O09Rik,0.05025080911268532,4828
116,3110002H16Rik,0.04074949818914999,9027
117,3110009E18Rik,0.0496729248104961,5105
118,3110040N11Rik,0.038917425645379984,9464
119,3110043O21Rik,0.03904708389084867,9440
120,3110070M22Rik,0.04484217015217618,7496
121,3830406C13Rik,0.052192285298770194,3886
122,4632428N05Rik,0.04488258840505225,7467
123,4833420G17Rik,0.051600515661782934,4130
124,4833439L19Rik,0.047018818382690106,6424
125,4921524J17Rik,0.06017502367656727,1152
126,4930429B21Rik,0.040769400659665556,9018
127,4930430F08Rik,0.056034964951636325,2314
128,4930441O14Rik,0.040632697429821465,9059
129,4930453N24Rik,0.04866470873952816,5619
130,4931406C07Rik,0.042457037324148884,8495
131,4932438A13Rik,0.05620914946841602,2256
132,4933411K20Rik,0.04375205262716676,7986
133,4933426M11Rik,0.048073659246199704,5910
134,4933428G20Rik,0.04368207991853108,8015
135,4933431E20Rik,0.05734687390820598,1836
136,4933434E20Rik,0.04884192409368966,5534
137,5031439G07Rik,0.06035898446413784,1118
138,5330417C22Rik,0.04992913253957681,4973
139,5430417L22Rik,0.04257394669692218,8440
140,5430435G22Rik,0.041641281755984354,8735
141,6030458C11Rik,0.044047563000965295,7848
142,6330403K07Rik,0.05979158182236873,1221
143,6330408A02Rik,0.04775211851858085,6067
144,6330416G13Rik,0.0443396555368941,7713
145,6430548M08Rik,0.06602590100624188,308
146,8430419L09Rik,0.04169760355437194,8717
147,9030617O03Rik,0.047144774248171706,6367
148,9030624J02Rik,0.058318242487983396,1577
149,9130221H12Rik,0.04866589190631716,5618
150,9130401M01Rik,0.05110387266596165,4399
151,9430015G10Rik,0.045261472730994644,7295
152,9430016H08Rik,0.04925763655985786,5330
153,9430023L20Rik,0.062156847130649936,785
154,9530068E07Rik,0.0514307734391061,4211
155,9930013L23Rik,0.04681635908966413,6522
156,A030009H04Rik,0.039504252920512975,9342
157,A230006K03Rik,0.05939431197653857,1311
158,A230046K03Rik,0.050655195265960025,4612
159,A230050P20Rik,0.057773720976677795,1714
160,A2m,0.041837000002698105,8677
161,A430005L14Rik,0.043558520699346154,8061
162,A4galt,0.0448183160045196,7509
163,A530058N18Rik,0.040146936773384205,9200
164,Aaas,0.04256055774666555,8451
165,Aacs,0.055545480924771705,2496
166,Aaed1,0.042801078471623594,8345
167,Aagab,0.04650883420809108,6681
168,Aak1,0.06677755263410368,235
169,Aamdc,0.05667329989631276,2079
170,Aamp,0.06759597650785422,195
171,Aanat,0.03679886772465911,9809
172,Aar2,0.05350767926876166,3306
173,Aard,0.04153635895884054,8759
174,Aars,0.04532990976853315,7262
175,Aarsd1,0.05546178837023244,2527
176,Aass,0.03918078851355567,9413
177,Aatf,0.04275730750600812,8362
178,Aatk,0.056479204912164474,2158
179,Abat,0.05894843548350983,1413
180,Abca1,0.04729840422774106,6301
181,Abca2,0.0532300474008412,3421
182,Abca3,0.053514372236486654,3301
183,Abca7,0.054894019548814746,2757
184,Abca8a,0.041403081537905326,8812
185,Abca8b,0.05182572121909887,4043
186,Abcb10,0.050442895290552583,4719
187,Abcb1a,0.04231937791563908,8534
188,Abcb1b,0.039596883167554636,9323
189,Abcb4,0.044020391326180644,7865
190,Abcb6,0.04645700181704877,6707
191,Abcb7,0.05056372956645024,4656
192,Abcb8,0.05819556679907591,1609
193,Abcb9,0.045047131417656046,7393
194,Abcc1,0.04332101026243244,8148
195,Abcc10,0.048414987765131735,5745
196,Abcc3,0.043612693743638985,8047
197,Abcc5,0.04222683009627512,8558
198,Abcc6,0.047446527024958864,6214
199,Abcc8,0.051009256235892725,4447
200,Abcc9,0.04356169990201645,8060
201,Abcd2,0.05831574036303715,1578
202,Abcd3,0.06436299546233748,469
203,Abcd4,0.04695821301029889,6456
204,Abce1,0.05393917965529024,3128
205,Abcf1,0.05396173071561363,3122
206,Abcf2,0.04789733385317155,5994
207,Abcf3,0.0519172528352095,3993
208,Abcg1,0.05131045356490499,4278
209,Abcg2,0.050293497318108935,4794
210,Abcg4,0.05851877072057999,1515
211,Abhd1,0.053104464804331564,3464
212,Abhd10,0.04220872319079567,8565
213,Abhd12,0.05994265683705769,1193
214,Abhd14a,0.05033875260569472,4768
215,Abhd14b,0.051038993122640534,4426
216,Abhd15,0.040689020220502956,9042
217,Abhd16a,0.051563929330305694,4151
218,Abhd17a,0.05517838293531483,2651
219,Abhd17c,0.050471066559288104,4700
220,Abhd2,0.05273196220661717,3640
221,Abhd3,0.039757464807406356,9281
222,Abhd4,0.049748745319592676,5061
223,Abhd5,0.04641660460292754,6729
224,Abhd6,0.062321177377504845,749
225,Abhd8,0.056273872672953876,2240
226,Abi1,0.04726920213583909,6316
227,Abi3bp,0.04208078452903009,8610
228,Abl1,0.05406458291923802,3075
229,Ablim1,0.05800079771820584,1658
230,Abr,0.05172557015798168,4081
231,Abracl,0.051174098897708444,4364
232,Abt1,0.04889052365902997,5508
233,Abtb1,0.04886353786483303,5522
234,Acaa1a,0.04083105735851703,8996
235,Acaa1b,0.04540575494633615,7229
236,Acaa2,0.04899362735366749,5458
237,Acaca,0.06245122921032009,729
238,Acacb,0.04243004610287157,8503
239,Acad11,0.042580169339487654,8436
240,Acad8,0.044120560094870906,7817
241,Acad9,0.050975637990575716,4457
242,Acadl,0.05022597725245392,4840
243,Acadm,0.04884545111240291,5531
244,Acads,0.05546135815101819,2528
245,Acadsb,0.06222770497878392,769
246,Acadvl,0.05077464167766701,4551
247,Acan,0.04996941875021908,4952
248,Acat1,0.052470173477388554,3775
249,Acat2,0.0501918541071318,4852
250,Acbd3,0.06079221606880382,1033
251,Acbd6,0.05330830234163819,3387
252,Acd,0.04818210030272991,5863
253,Ace,0.053246050255642496,3413
254,Acer2,0.036169261961847145,9865
255,Ache,0.060475305316443254,1089
256,Acin1,0.045324168614791105,7266
257,Ackr2,0.03647279035861052,9839
258,Ackr3,0.04333317130350187,8145
259,Ackr4,0.03984447574770677,9267
260,Acly,0.04471074679397058,7560
261,Aco1,0.045757647311690526,7046
262,Aco2,0.04713427991755673,6370
263,Acot1,0.05400345461327425,3107
264,Acot11,0.04869923405586556,5599
265,Acot13,0.06088295981238241,1014
266,Acot2,0.04427982749718173,7748
267,Acot3,0.04034200650287199,9149
268,Acot4,0.045411496159220605,7227
269,Acot7,0.06443699701760533,463
270,Acot8,0.0436397134330204,8035
271,Acox1,0.038548002168056344,9541
272,Acox2,0.0337150642142397,9973
273,Acox3,0.0713998809547396,51
274,Acp1,0.04537435730794068,7245
275,Acp2,0.04961254800949546,5141
276,Acp5,0.052996625051894786,3514
277,Acp6,0.04181725854508022,8689
278,Acrbp,0.04108835040372945,8918
279,Acsbg1,0.05410703506667798,3063
280,Acsf2,0.045827906814055214,7007
281,Acsf3,0.05801853211075226,1652
282,Acsl1,0.050114581436275514,4884
283,Acsl4,0.06625460468069873,286
284,Acsl5,0.05498925871979981,2720
285,Acsl6,0.0637094665912793,551
286,Acsm3,0.035346274215215204,9914
287,Acss1,0.05943362457909126,1300
288,Acss2,0.04544262923737975,7210
289,Acta1,0.04880178939434979,5548
290,Acta2,0.03634627219789717,9851
291,Actb,0.0545831481675216,2885
292,Actc1,0.03335523155257247,9980
293,Actl6a,0.04129513769413983,8840
294,Actl6b,0.05412951110602494,3055
295,Actn1,0.04726822594764023,6317
296,Actn2,0.04323387080488975,8186
297,Actn3,0.04333685120768919,8143
298,Actn4,0.04720126394713782,6340
299,Actr10,0.05329716685630772,3393
300,Actr1a,0.06013514550607305,1162
301,Actr1b,0.05051210412431061,4678
302,Actr2,0.062494086374775125,723
303,Actr3,0.05402742720903586,3093
304,Actr6,0.04637143439589216,6754
305,Actr8,0.05084611531673757,4522
306,Acvr1,0.046343587517114364,6768
307,Acvr1c,0.0537464432253505,3205
308,Acvr2a,0.048271070494149686,5816
309,Acvr2b,0.05806713448017666,1643
310,Acvrl1,0.04066647850373276,9049
311,Acy1,0.04766428737756586,6108
312,Acy3,0.04637213950993677,6753
313,Acyp1,0.049767804796164536,5054
314,Acyp2,0.04749166809794035,6194
315,Ada,0.048843478871614776,5533
316,Adam10,0.04933912529254798,5282
317,Adam11,0.05240608530135902,3798
318,Adam12,0.04575268970076564,7049
319,Adam15,0.04738716918000404,6247
320,Adam17,0.04152925619313677,8761
321,Adam19,0.04933705394874843,5285
322,Adam1a,0.05463886087233214,2867
323,Adam22,0.061419300446160396,918
324,Adam23,0.06110577064180649,980
325,Adam3,0.037924680743701665,9665
326,Adam33,0.05364212579507664,3237
327,Adam5,0.04960738355370168,5145
328,Adam9,0.0506501204897784,4614
329,Adamts1,0.03719958821922714,9767
330,Adamts10,0.05594546879773354,2348
331,Adamts15,0.0653881971560145,362
332,Adamts4,0.04698355811239715,6440
333,Adamts7,0.04208775130963608,8609
334,Adamts8,0.04770192540322853,6090
335,Adamtsl4,0.04156251365550341,8751
336,Adamtsl5,0.036967086997768496,9793
337,Adap2,0.03975310037912006,9282
338,Adar,0.05647112381158454,2162
339,Adarb1,0.06823517349879053,167
340,Adarb2,0.06304279124222319,639
341,Adat1,0.04985245172214635,5010
342,Adat2,0.044070489727464544,7837
343,Adck1,0.04369362051020865,8010
344,Adck3,0.04636849234245199,6758
345,Adck4,0.050400537051919145,4743
346,Adcy2,0.04738561672710086,6249
347,Adcy3,0.05413150780713152,3053
348,Adcy4,0.04725302709250107,6323
349,Adcy6,0.05240274827699383,3802
350,Adcy7,0.05349270398559841,3315
351,Adcy8,0.06687753069291633,229
352,Adcy9,0.06683656807668564,231
353,Adcyap1,0.055409533472732905,2549
354,Adcyap1r1,0.05762184411567728,1751
355,Add1,0.043001306596738495,8274
356,Add2,0.06413909000440003,497
357,Add3,0.0519871398182935,3966
358,Adh5,0.056657498089895904,2087
359,Adhfe1,0.05264882687307854,3676
360,Adi1,0.03998119526217024,9238
361,Adipor1,0.04423789499904468,7766
362,Adipor2,0.049060959818703745,5424
363,Adk,0.04102621966513733,8937
364,Adm,0.04213816021357639,8589
365,Adnp,0.06603915106197197,305
366,Adnp2,0.04403342313434365,7857
367,Adora1,0.06021357990164893,1145
368,Adora2a,0.048030891402074394,5924
369,Adora2b,0.04114913991934678,8900
370,Adpgk,0.03874856828179437,9499
371,Adprh,0.05910151961964538,1385
372,Adprhl2,0.0568133155166718,2022
373,Adprm,0.042344250034648284,8526
374,Adra1a,0.0542559169165808,3015
375,Adra1b,0.06157861211439287,886
376,Adra2a,0.05381170577170855,3184
377,Adra2b,0.0584040168948767,1547
378,Adra2c,0.04263085555770085,8414
379,Adrb1,0.05685568149201485,2004
380,Adrb2,0.036288739997345755,9855
381,Adrb3,0.050392470722138615,4747
382,Adrbk1,0.03825618602363885,9608
383,Adrm1,0.04815138277523114,5883
384,Adsl,0.04594063772193366,6961
385,Adss,0.052436655862672876,3786
386,Adssl1,0.052197441614581716,3883
387,Aebp1,0.05588704917255245,2362
388,Aebp2,0.06257377571887963,711
389,Aen,0.05596912026653115,2341
390,Aes,0.06102322718797632,991
391,AF251705,0.03840789280034239,9578
392,Aff1,0.056092772231961234,2291
393,Aff2,0.056399408023413235,2193
394,Aff4,0.06689656274869196,226
395,Afg3l1,0.050168646700703604,4864
396,Afg3l2,0.038643914375264675,9517
397,Aftph,0.04283402761622467,8332
398,Agap1,0.06442735837988432,464
399,Agap3,0.06669769219118196,243
400,Agbl3,0.04453039774919925,7635
401,Agbl5,0.050239465843523394,4833
402,Agfg1,0.06446327608233894,459
403,Agfg2,0.052465704555161516,3777
404,Aggf1,0.05660781392217752,2109
405,Agl,0.05907755463863466,1388
406,Agmat,0.048581217296397514,5661
407,Ago2,0.06990743131003621,99
408,Agpat1,0.05427575225916732,3005
409,Agpat3,0.06072376079254837,1048
410,Agpat5,0.04885806238874938,5526
411,Agpat6,0.05661974196955628,2105
412,Agrn,0.0525198667488759,3747
413,Agrp,0.04569967613336698,7083
414,Agt,0.05124639000436619,4323
415,Agtpbp1,0.059382003837681545,1315
416,Agtr2,0.047363762996303356,6260
417,Agtrap,0.04704012545032671,6414
418,Ahctf1,0.052338171068200025,3825
419,Ahcy,0.045121534072880436,7356
420,Ahcyl1,0.05212452047062977,3918
421,Ahcyl2,0.05263147910362781,3686
422,Ahdc1,0.07153303369404268,45
423,Ahi1,0.05945808757731809,1290
424,Ahnak,0.044729782010455604,7550
425,Ahr,0.05031477178227906,4780
426,Ahrr,0.03989823529057334,9257
427,Ahsa1,0.06651506866657986,262
428,Ahsa2,0.05508625612277231,2683
429,AI314180,0.046757371605578656,6561
430,AI317395,0.04381874127808981,7954
431,AI413582,0.06773980609265778,187
432,AI462493,0.04846465983263193,5713
433,AI464131,0.04583983943705153,6999
434,AI597479,0.04954285497777436,5173
435,AI837181,0.05680383343668739,2027
436,Aida,0.047800232170813035,6043
437,Aif1,0.04098979361374705,8946
438,Aif1l,0.04013545956783548,9201
439,Aifm1,0.05132925167754631,4270
440,Aig1,0.049102306312925705,5402
441,Aim1,0.05364826060855492,3235
442,Aimp1,0.06540139408150653,360
443,Aimp2,0.05455672660646182,2897
444,Aip,0.05531599399629369,2586
445,Airn,0.037923022981378084,9666
446,Ajuba,0.04185498898756722,8671
447,Ak1,0.05248444635833031,3763
448,Ak2,0.0509848827803892,4454
449,Ak3,0.052725472897290175,3644
450,Ak4,0.04906128671251599,5423
451,Ak5,0.041912783214485536,8655
452,Akap1,0.048629045027417155,5633
453,Akap10,0.06470079030000964,433
454,Akap12,0.05390009536879055,3145
455,Akap17b,0.04040803105922816,9124
456,Akap2,0.0438641805335915,7929
457,Akap3,0.059562241697034356,1278
458,Akap8,0.05281249936513857,3606
459,Akap8l,0.05650720075808626,2150
460,Akap9,0.04522475836565173,7311
461,Akip1,0.04403920500329476,7854
462,Akirin1,0.04933461358216786,5288
463,Akirin2,0.045736499302858453,7059
464,Akna,0.045895683485161036,6982
465,Akr1a1,0.07192150823635066,38
466,Akr1b8,0.03837517764877439,9584
467,Akr1c13,0.039398597108967745,9360
468,Akr1c14,0.055669138537892536,2447
469,Akr1e1,0.06285237694776835,669
470,Akr7a5,0.05126902900941042,4303
471,Akt1,0.04252939902479032,8464
472,Akt2,0.06137644267979314,928
473,Akt3,0.06948181631737528,108
474,Aktip,0.055214404563458004,2630
475,Alad,0.03780500109216088,9689
476,Alas1,0.044115157537769616,7822
477,Alas2,0.050445374017373625,4716
478,Alcam,0.0512924984472727,4287
479,Aldh16a1,0.03378365545210825,9972
480,Aldh18a1,0.0383682775380901,9585
481,Aldh1a1,0.04660534259001788,6628
482,Aldh1a2,0.05503912223096792,2698
483,Aldh1b1,0.056337234960703496,2213
484,Aldh1l1,0.05569900610376104,2442
485,Aldh2,0.05020550963676061,4848
486,Aldh3a1,0.0495253507507054,5183
487,Aldh3a2,0.05093293750505535,4478
488,Aldh3b1,0.048020384446691385,5929
489,Aldh4a1,0.0432975449672963,8162
490,Aldh6a1,0.04872658598360931,5585
491,Aldh7a1,0.046510972912854213,6679
492,Aldh9a1,0.05106759483753582,4417
493,Aldoa,0.05634996202780598,2209
494,Aldoart2,0.04692557270417067,6475
495,Aldoc,0.05577081420252488,2418
496,Alg1,0.04769125981976362,6094
497,Alg12,0.04748902842621639,6197
498,Alg13,0.04428043719286878,7746
499,Alg14,0.05089439042627912,4498
500,Alg2,0.052313512595501016,3833
501,Alg3,0.041341702428387805,8824
502,Alg5,0.052632858402215515,3684
503,Alg9,0.04119667736888146,8880
504,Alk,0.053146998219614244,3449
505,Alkbh4,0.0389846372515798,9452
506,Alkbh5,0.057858801757591054,1698
507,Alox12e,0.04143957646977306,8795
508,Alox15,0.04897982048018523,5465
509,Alox5ap,0.04423072078683574,7770
510,Alox8,0.036730320497907275,9815
511,Aloxe3,0.046742544886371265,6565
512,Alpl,0.04279966826706494,8347
513,Als2cl,0.04769684047138126,6093
514,Alyref,0.05042108971191417,4727
515,Amacr,0.04714997009546423,6363
516,Ambra1,0.04307634704952827,8250
517,Amfr,0.04335054443127503,8133
518,Amh,0.04717746832530207,6351
519,Amhr2,0.0442130448428053,7778
520,Amigo1,0.058840762543493526,1439
521,Ammecr1,0.03820645632652897,9622
522,Ammecr1l,0.042630326908360515,8415
523,Amn,0.04002389395393161,9229
524,Amot,0.048892475757444,5505
525,Amotl2,0.04793777267216219,5963
526,Ampd2,0.05550045060118411,2515
527,Ampd3,0.04841101631212588,5747
528,Amph,0.052510102724828533,3751
529,Amy1,0.04702602837882979,6420
530,Amz2,0.04294017817593674,8295
531,Anapc1,0.05526862303985679,2610
532,Anapc11,0.06051541689381881,1084
533,Anapc13,0.04934310689005633,5278
534,Anapc15,0.04497315215303409,7431
535,Anapc16,0.06311393320251091,624
536,Anapc2,0.042505916859984914,8471
537,Anapc4,0.0555847693981125,2478
538,Anapc5,0.05940489587463784,1308
539,Anapc7,0.0502635870120852,4816
540,Ang,0.04306720305371549,8254
541,Angel1,0.04508572424227663,7375
542,Angel2,0.04284289094395319,8328
543,Angpt1,0.04201430392320034,8625
544,Angptl1,0.04381042868531372,7959
545,Angptl2,0.046599555843069296,6630
546,Angptl4,0.05029000150717807,4797
547,Angptl6,0.05272513230531677,3645
548,Angptl7,0.038637281484513626,9522
549,Ank,0.05321375794409945,3423
550,Ank1,0.0569766243649219,1963
551,Ank3,0.07008776806205867,91
552,Ankef1,0.0396183580922412,9317
553,Ankfy1,0.04755003242452946,6167
554,Ankhd1,0.051285623365502915,4292
555,Ankib1,0.0502597414728818,4820
556,Ankmy2,0.05506992505321494,2687
557,Ankra2,0.04764759673440866,6121
558,Ankrd10,0.05683411153545069,2012
559,Ankrd13a,0.044093781079695325,7833
560,Ankrd17,0.06983434109294782,100
561,Ankrd2,0.04629972800371275,6789
562,Ankrd24,0.044751332312058474,7540
563,Ankrd27,0.05001230918428522,4931
564,Ankrd32,0.044853977513678964,7487
565,Ankrd33b,0.045639002138816116,7114
566,Ankrd40,0.06419264633228867,489
567,Ankrd44,0.043819104502098416,7953
568,Ankrd46,0.05041689112418426,4734
569,Ankrd49,0.04303587455593177,8262
570,Ankrd54,0.05279568518246899,3616
571,Ankrd6,0.05453564423936072,2909
572,Ankrd61,0.03894811185967022,9457
573,Anks1,0.051639833323896815,4109
574,Anks3,0.05183540646562066,4038
575,Ankzf1,0.042575277112067905,8438
576,Anln,0.04746014711928848,6208
577,Ano1,0.041899036298572084,8661
578,Ano10,0.04453574165602533,7633
579,Anp32a,0.055815156030667584,2395
580,Anp32b,0.06817084154682215,171
581,Anp32e,0.047676593462378514,6099
582,Anpep,0.042569794484099,8443
583,Antxr1,0.04592807582746965,6971
584,Antxr2,0.04577346471042432,7032
585,Anxa1,0.05573725111504534,2431
586,Anxa2,0.056585593102460474,2120
587,Anxa3,0.04729995848733176,6300
588,Anxa4,0.041481769733770144,8781
589,Anxa5,0.05052240714070113,4672
590,Anxa6,0.046492310031270696,6690
591,Anxa7,0.0530896552405976,3470
592,Anxa8,0.04766825320443269,6106
593,Anxa9,0.04144382042779165,8794
594,Aox1,0.04535961320150976,7252
595,Aox3,0.0343332286520764,9960
596,Aox4,0.04931623451290881,5301
597,Ap1ar,0.04286572065682275,8319
598,Ap1b1,0.05561980626747192,2462
599,Ap1g1,0.044503692535872885,7643
600,Ap1g2,0.04845262283981931,5718
601,Ap1m1,0.051867981520457906,4016
602,Ap1m2,0.04573658956867992,7058
603,Ap1s1,0.0524915983727162,3759
604,Ap2a1,0.06218321534755738,779
605,Ap2a2,0.05596369647094534,2342
606,Ap2b1,0.05820412184500859,1607
607,Ap2m1,0.05762710344796511,1750
608,Ap2s1,0.0675386119436337,198
609,Ap3b1,0.052483991239176075,3764
610,Ap3b2,0.0549550587023441,2736
611,Ap3d1,0.048843948962111805,5532
612,Ap3m1,0.049601745000211785,5146
613,Ap3m2,0.05089469762719537,4497
614,Ap3s1,0.046408479028974485,6737
615,Ap3s2,0.051386696713602964,4233
616,Ap4b1,0.050299971195058135,4791
617,Ap4m1,0.04868255030942949,5608
618,Ap4s1,0.05897654242072561,1402
619,Ap5m1,0.049130381544695595,5395
620,Ap5s1,0.03992661098129473,9249
621,Apaf1,0.046236200484697794,6819
622,Apba2,0.04999375806957257,4939
623,Apba3,0.04424206412999504,7765
624,Apbb1,0.054131820029133644,3052
625,Apbb1ip,0.048544104227056004,5673
626,Apbb2,0.05732547398555562,1845
627,Apbb3,0.04951793307974664,5187
628,Apc,0.06760593886301261,194
629,Apc2,0.07318983333357444,19
630,Apcdd1,0.045836618026931474,7002
631,Apeh,0.058420254986917046,1544
632,Apex1,0.04851276556000041,5689
633,Apex2,0.04006859903532318,9222
634,Aph1a,0.04164251942961302,8732
635,Api5,0.04730870570708093,6295
636,Apip,0.03967353084698243,9301
637,Aplf,0.040478252735196216,9105
638,Apln,0.05651649165130424,2144
639,Aplp1,0.06485201618390479,413
640,Aplp2,0.05633537428014669,2214
641,Apmap,0.05147331207003959,4192
642,Apoa1,0.04061169004603531,9068
643,Apoa1bp,0.06178036750563674,845
644,Apoa2,0.04977816458229052,5048
645,Apobec1,0.057612756636333376,1754
646,Apobec2,0.03712911643630632,9772
647,Apobec3,0.041291255303137715,8841
648,Apobr,0.04555153514267124,7161
649,Apoc1,0.051636367507537556,4110
650,Apoc3,0.03886690940307143,9473
651,Apod,0.05601052528576872,2325
652,Apoe,0.0644953887896746,455
653,Apoh,0.03832106409451147,9595
654,Apool,0.05290910258739483,3555
655,App,0.05361266796568911,3255
656,Appbp2,0.0711196831824404,54
657,Appl1,0.04996216475364687,4960
658,Appl2,0.042933731940049236,8296
659,Aprt,0.05333293807884303,3371
660,Aptx,0.04791337643317054,5981
661,Aqp1,0.043815488843946364,7957
662,Aqp3,0.043088765621540556,8245
663,Aqp4,0.03937769892197402,9366
664,Aqp9,0.038593587927113975,9529
665,Aqr,0.045996593872574966,6937
666,Ar,0.055283106692393315,2604
667,Araf,0.05771094922999763,1732
668,Arap1,0.05609905606603368,2287
669,Arap2,0.049991020571766825,4940
670,Arap3,0.04499287041632298,7422
671,Arc,0.04618122337722617,6856
672,Arcn1,0.05536082294537867,2573
673,Arf1,0.04885718448697664,5527
674,Arf2,0.05936949811222088,1316
675,Arf3,0.05001056671321013,4932
676,Arf4,0.05687644448504395,1997
677,Arf5,0.05494698303342853,2741
678,Arf6,0.05032034862981022,4778
679,Arfgap1,0.04681769453900058,6520
680,Arfgap2,0.045424101235295805,7220
681,Arfgap3,0.0392863293364758,9386
682,Arfgef1,0.05730090230045526,1856
683,Arfip2,0.04398608214705013,7877
684,Arfrp1,0.046197199038854955,6846
